63;Ornellaia;null;2011;1;60;true;1800;2500;1900
64;Château Margaux;2005;6;7.5;false;3600;4200;3600
65;Château Lafite Rothschild;null;1988;12;7.5;true;7200;9600;6500
66;Château Lafite Rothschild;null;1996;6;7.5;true;4200;5400;4800
67;Château Lafite Rothschild;null;1996;6;7.5;true;4200;5400;4800
68;Château Lafite Rothschild;null;1998;6;7.5;true;3600;4800;3600
69;Château Lafite Rothschild;null;1998;6;7.5;true;3600;4800;3600
70;Château Lafite Rothschild;null;1999;12;7.5;true;6000;7800;6000
71;Château Lafite Rothschild;null;1999;12;7.5;true;6000;7800;6000
72;Château Cheval Blanc;null;1988;12;7.5;true;3000;3600;3300
73;Château Mouton Rothschild;null;1996;12;7.5;true;3600;4200;4500
74;Château Mouton Rothschild;null;1998;12;7.5;true;3600;4200;4500
75;Château Mouton Rothschild;null;2000;6;7.5;true;6600;7800;7700
76;Château Mouton Rothschild;null;2000;6;7.5;true;6600;7800;7700
77;Champagne Cristal Rosé;Champagne Louis Roederer;1990;1;7.5;true;600;900;520
78;Champagne Cristal Rosé;Champagne Louis Roederer;1990;1;7.5;true;600;900;520
79;Musigny;Albert Brenot;1966;1;7.5;false;200;500;0
80;Musigny;Albert Brenot;1966;1;7.5;false;150;400;0
81;Romanée St. Vivant;Domaine Romanée Conti;1973;1;7.5;false;300;600;0
82;Corton;Arthur Barolet & Fils;1988;1;7.5;false;50;100;0
84;Musigny;J.-B. Bejot;1978;1;7.5;false;200;500;0
85;Échezeaux;Labaume Aine & Fils;1975;1;7.5;false;80;150;0
86;Romanée St. Vivants;Domaine Jean Grivot;1986;3;7.5;false;750;1200;0
87;Chambertin Clos de Bèze;Domaine Jacques Prieur;1989;2;7.5;false;300;450;0
88;Romanée St. Vivant;Cathiard Molinier;1986;6;7.5;false;2400;3300;0
89;Romanée St. Vivant;Hudelot-Noellat;1993;4;7.5;false;800;1200;900
90;Richebourg;Domaine Hudelot Noellat;1988;5;7.5;false;1500;1750;1500
91;Richebourg;Domaine Hudelot Noellat;1988;6;7.5;false;1800;2100;1600
92;Richebourg;Domaine Hudelot Noellat;1989;2;7.5;false;700;1000;1500
93;Richebourg;Domaine Hudelot Noellat;1989;6;7.5;false;2100;3000;1500
94;Romanée St. Vivant;Domaine Romanée Conti;1967;1;7.5;false;450;700;0
95;Romanée St. Vivant;Domaine Romanée Conti;1957;1;7.5;false;550;800;500
96;Clos de Tart;Maison Mommesin;1978;1;7.5;false;350;400;0
97;Clos des Lambrays;Domaine des Lambrays;1921;1;7.5;false;350;600;290
98;Gevrey-Chambertin Clos St. Jacques;Domaine Armand Rousseau;1961;1;7.5;false;950;1200;950
99;Romanée St. Vivant;Alain Hudelot-Noellat;1964;1;7.5;false;500;650;420
100;Richebourg;Domaine Hudelot Noellat;1964;1;7.5;false;700;900;0
101;Bienvenues Bàtard Montrachet;Olivier Leflaive;1997;6;7.5;true;900;1200;0
102;Corton;Charlemagne Louis Jadot;2005;6;7.5;true;480;720;450
103;Corton;Leroy SA;1999;2;7.5;false;1200;1500;1000
104;Corton;Leroy SA;2001;2;7.5;false;1000;1400;800
105;Chassagne-Montrachet Les Ruchottes;Domaine Ramonet;2008;3;15;true;450;750;500
106;Chambertin Clos de Bèze;Bouchard Père & Fils;2002;6;7.5;true;840;1200;800
108;Clos Vougeot;Dominique Laurent;2003;1;15;true;180;250;150
109;Clos de Vougeot;Domaine Michel Gros;2005;6;7.5;false;720;1080;780
110;Clos de Tart;Maison Mommesin;2006;3;7.5;false;600;750;650
111;Chambolle Musigny Les Feusselottes;Domaine Méo-Camuzet;2005;3;7.5;true;600;900;500
113;Châteauneuf du Pape da Capo;Domaine du gau;2007;1;15;false;600;800;600
114;Châteauneuf du Pape da Capo;Domaine du gau;2007;3;15;false;1800;2400;1500
115;Châteauneuf du Pape Réserve Deux res;Domaine Pierre Usseglio;2007;3;7.5;true;450;750;600
116;Châteauneuf du Pape Châteauneuf du Pape;Château Beaucastel;2007;6;7.5;true;420;540;400
117;Châteauneuf du Pape Vieux Télégraphe;Daniel Brunier;2007;6;7.5;true;900;1500;0
118;Châteauneuf-du-Pape Deus ex Machina;Domaine Clos St. Jean;2012;6;7.5;true;600;900;0
119;Gigondas Les Souteyrades Gigondas;Domaine Saint Damien;2007;6;7.5;false;120;210;120
120;Château Lascombes;null;2005;6;7.5;true;360;480;400
121;Château Palmer;null;2007;12;7.5;true;1320;1680;1450
122;Château Margaux;null;1994;1;30;true;1100;1500;1200
123;Château Pontet Canet;null;2000;3;15;true;510;660;650
124;Château Haut-Marbuzet;null;1998;6;7.5;true;180;270;0
125;Château Du Beaucaillou;null;2006;3;15;false;600;810;650
126;Château Du Beaucaillou;null;2007;6;7.5;true;450;600;480
127;Château Valandraud;null;2001;6;7.5;true;600;900;480
128;Château Pavie-Macquin;null;2001;6;7.5;true;330;450;300
129;Château Lagrange;null;1989;6;7.5;true;300;420;300
130;Château Hosanna;null;1999;6;7.5;true;660;900;0
131;Vieux Château Certan;null;1998;6;7.5;true;780;1080;850
132;Vieux Château Certan;null;2003;3;15;false;600;900;620
133;Château Trotanoy;null;2001;1;15;false;250;300;260
134;Luce della Vite;Luce della Vite;2007;6;7.5;true;360;480;420
135;Sassicaia;Tenuta San Guido;2011;1;30;true;500;700;600
136;Ornellaia;null;2007;6;7.5;true;720;960;720
137;L’Ermita;Alvaro Palacios;1999;6;7.5;true;1200;1800;1300
138;Quinta do Vale;Meao Olazabal & Filhos;2005;6;7.5;true;240;420;240
139;Cabernet Sauvignon Silver Oak;null;2005;1;15;false;100;150;140
140;Astralis;Clarendon Hills;1999;6;7.5;true;780;1080;0
141;Clarendon Hills Romas Old Vines Grenache;Clarendon Hills;2006;6;7.5;true;600;900;600
142;Pinot Noir;Têtê de;2005;3;7.5;false;60;90;50
143;Pinot Noir;Georg mm;2010;3;7.5;false;120;180;120
144;Pinot Noir;Georg mm;2011;6;7.5;false;240;360;240
145;Pinot Noir;Georg mm;2008;3;15;false;270;360;220
146;Pinot Noir;Georg mm;2009;3;15;false;270;360;230
147;Pinot Noir;Georg mm;2010;3;15;false;270;360;220
148;Pinot Noir;Georg mm;2011;3;15;false;270;360;220
149;Pinot Noir;Georg mm;2008;3;7.5;false;180;240;180
150;Pinot Noir;Georg mm;2009;3;7.5;false;180;240;180
151;Pinot Noir;Georg mm;2011;3;7.5;false;180;240;180
152;Pinot Noir;Gantenbein;2012;6;7.5;true;600;900;600
153;Pinot Noir;Gantenbein;2013;6;7.5;true;600;900;750
154;Pinot Noir;Gantenbein;2014;6;7.5;true;600;900;530
155;Chardonnay;Gantenbein;2008;1;7.5;false;140;200;0
156;Chardonnay;Gantenbein;2014;1;7.5;false;130;180;150
157;Chardonnay;Gantenbein;2014;1;7.5;false;130;180;150
158;Chardonnay The Judge;Kongsgaard;2012;1;7.5;false;350;500;330
159;Chardonnay The Judge;Kongsgaard;2012;1;7.5;false;350;500;330
160;Chardonnay The Judge;Kongsgaard;2013;1;7.5;false;600;800;550
161;Chardonnay Three Sister Vineyards;Marcassin;2008;1;7.5;false;250;350;200
162;Chardonnay Marcassin Vineyars;Marcassin;2004;1;7.5;false;330;500;260
163;Chablis Vaudésir;Domaine Billaud-Simon;2008;6;15;true;540;720;650
164;Nuits-St.-Georges La Perrière;Domaine Henri Gouges;2006;12;7.5;true;720;960;0
165;Domaine de Chevalier blanc;null;2008;12;7.5;true;900;1200;840
166;Château Charmail;null;2007;6;15;true;180;240;0
167;Château Charmail;null;2009;3;30;true;80;120;340
168;Château Les Grands Chênes;Bernard Magrez;2006;12;7.5;true;180;300;150
169;Château Les Grands Chênes;Bernard Magrez;2007;6;15;true;180;270;150
170;Château La Tour Carnet;Bernard Magrez;2007;12;7.5;true;240;360;260
171;Château La Tour Carnet;Bernard Magrez;2007;12;7.5;true;240;360;240
172;Château Lagrange;null;2001;144;3.75;true;270;360;220
173;Château Palmer;null;2006;12;7.5;true;1680;1920;1900
174;Château Pichon Baron;null;2007;12;7.5;true;840;1200;810
175;Château Pichon Baron;null;2007;12;7.5;true;840;1200;810
176;Château Mouton Rothschild;null;2006;3;7.5;false;1200;1500;1100
177;Château Cos d’Estournel;null;2007;12;7.5;true;840;1080;860
178;Château Cos d’Estournel;null;2008;12;7.5;true;960;1320;900
179;Château Montrose;null;2006;12;7.5;true;960;1320;1100
180;Château Léoville Poyferré;2007;12;7.5;true;600;840;500
181;Château Léoville Las Cases;null;2007;12;7.5;true;1080;1560;1100
182;Château Branaire Du;null;2006;12;7.5;true;540;720;480
183;Château Branaire Du;null;2007;12;7.5;true;420;600;380
184;Château Haut Brion;null;2007;5;7.5;false;1350;1650;1260
185;Château Haut Brion;null;2011;12;7.5;true;3240;4200;3400
186;Château La Dominique;null;2008;10;7.5;true;350;500;0
187;Château La Dominique;null;2008;12;7.5;true;420;600;360
188;Château Rol Valentin;null;2006;12;7.5;true;330;420;290
189;Château Clos Dubreuil;null;2010;6;7.5;true;450;600;480
190;Château Clos Dubreuil;null;2010;3;15;true;450;600;400
191;Château Bellevue-Mondotte;null;2007;12;7.5;true;1440;1800;1200
192;Château Bellevue-Mondotte;null;2008;12;7.5;true;1800;2400;1560
193;La Mondotte;null;2007;6;7.5;true;720;960;600
194;Château Pavie;null;2006;6;7.5;true;1200;1500;1100
195;Château Pavie;null;2008;12;7.5;true;2100;2700;1920
196;Château Pavie Macquin;null;2007;10;7.5;true;400;500;350
197;Château Pavie Macquin;null;2007;12;7.5;true;480;600;420
198;Château Valandraud;null;1999;10;7.5;true;900;1200;680
199;Château de Chambrun;null;2009;6;15;true;300;420;300
200;Château de Chambrun;null;2009;3;30;true;360;480;300
201;Château l’Eglise Clinet;Vignoble D. Durantou;2007;4;7.5;false;280;400;380
202;Château Suduiraut;null;2004;8;3.75;true;200;280;160
203;Château Suduiraut;null;2004;10;3.75;true;350;500;240
204;Château Rieussec;null;2007;9;3.75;true;360;450;330
205;Château Rieussec;null;2007;6;7.5;false;390;540;280
206;Château d’Yquem;null;2007;1;7.5;false;300;450;260
207;Château Rieussec;null;1991;12;7.5;true;480;720;500
208;Château Climens;null;2005;5;7.5;false;360;450;300
209;Montrachet;Domaine des Comtes Lafon;1998;1;7.5;false;900;1100;0
210;Château Ausone;null;1985;1;7.5;false;180;210;200
211;Château Haut Brion;null;1991;1;7.5;false;150;180;180
212;Château Haut Brion;null;1993;1;7.5;false;160;190;0
213;Barbaresco;Gaja;2009;2;7.5;false;180;220;140
214;Barolo Sori Ginestra;Conterno Fantino;2001;1;15;true;150;200;200
215;Valpolicella Monte Lodoletta;Romano dal Forno;2006;1;30;true;300;350;260
216;Valpolicella Monte Lodoletta;Romando dal Forno;2006;1;60;true;500;600;480
217;Amarone Classico Campo dei Gigli;Tenuta Sant`Antonio;2011;6;7.5;true;230;270;200
218;Amarone Classico;Quintarelli;2006;3;7.5;false;540;720;600
219;Alzero;Quintarelli;2005;6;7.5;true;1500;1800;1400
220;Chardonnay Terre di nciacorta;Ca` del Bosco;2011;6;7.5;true;300;360;280
221;Camarcanda;Gaja;2011;6;7.5;true;450;510;450
222;Camarcanda;Gaja;2011;6;7.5;true;450;510;450
223;Poggio Argentato;Fattoria le Pupille;2014;3;15;false;75;90;60
224;Sam marco;Castello dei Rampolla;2003;6;7.5;true;240;300;210
225;Sam marco;Castello dei Rampolla;2005;6;7.5;true;300;360;280
226;Sam marco;Castello dei Rampolla;2009;6;7.5;true;270;330;240
227;Sam marco;Castello dei Rampolla;2011;6;7.5;true;270;330;240
228;Brunello di Montalcino;Claudia Ferrero;2010;3;15;true;180;240;200
233;Dom Pérignon rosé Luminous Edition;Champagne Moët & Chandon;2000;2;15;true;1500;2000;1600
234;Dom Pérignon rosé Luminous Edition;Champagne Moët & Chandon;2002;3;15;true;2250;3000;2300
235;Dom Pérignon rosé Luminous Edition;Champagne Moët & Chandon;2002;3;15;true;2250;3000;2300
236;Veuve Clicquot rosé La Grande Dame;Veuve Clicquot Ponsardin;1990;1;15;true;600;800;600
237;Veuve Clicquot rosé La Grande Dame Champagne;Veuve Clicquot Ponsardin;1990;1;15;true;600;800;600
238;Veuve Clicquot rosé La Grande Dame;Veuve Clicquot Ponsardin;1990;1;15;true;600;800;600
239;Veuve Clicquot rosé La Grande Dame;Veuve Clicquot Ponsardin;1990;3;15;true;1800;2400;1780
240;Bollinger R.D. Champagne;Maison Bollinger;2002;3;7.5;true;450;600;500
241;Bollinger R.D. Champagne;Maison Bollinger;2002;3;7.5;true;450;600;500
242;Piper-Heidsieck;Piper-Heidsieck;2002;3;7.5;true;420;600;500
243;Piper-Heidsieck;Piper-Heidsieck;2002;3;7.5;true;420;600;480
244;Gosset Celebris;Champagne Gosset;2002;3;7.5;true;270;360;270
245;Gosset Celebris;Champagne Gosset;2002;3;7.5;true;270;360;270
246;Deutz Cuvee William;Champagne Deutz;2002;6;7.5;true;1200;1500;1200
247;Montrachet;Domaine des Comtes Lafon;1993;1;7.5;false;1200;1500;1200
248;Vosne-Romanée Cros Parantoux;Domaine Méo Camuzet;2004;1;7.5;false;900;1200;850
249;Vosne-Romanée Cros Parantoux;Domaine Méo Camuzet;2005;1;7.5;false;2000;2500;2000
250;Chambolle Musigny Les Amoureuses;Domaine Joseph Drouhin;2010;6;7.5;true;2400;3000;2100
251;Richebourg;Domaine Méo Camuzet;2009;1;7.5;false;1100;1400;1000
252;Richebourg;Domaine Méo Camuzet;2010;1;7.5;false;1200;1500;1000
253;Gevrey-Chambertin Les Cazetiers;Domaine Armand Rousseau;1996;3;7.5;false;900;1200;850
254;Gevrey-Chambertin Les Cazetiers;Domaine Armand Rousseau;1996;6;7.5;false;1800;2400;1700
255;Gevrey-Chambertin Clos St. Jacques;Domaine Armand Rousseau;2005;6;7.5;false;4500;6000;4500
256;Gevrey-Chambertin Clos St. Jacques;Domaine Armand Rousseau;2005;1;7.5;false;700;900;720
257;Chambertin;Domaine Armand Rousseau;1997;1;7.5;false;800;1100;820
258;Chambertin;Domaine Armand Rousseau;1997;1;7.5;false;800;1100;820
259;Chambertin;Domaine Armand Rousseau;2003;1;7.5;false;900;1200;960
260;Chambertin;Domaine Armand Rousseau;2003;1;7.5;false;900;1200;960
261;Clos de Tart;Maison Mommessin;2012;3;15;true;2400;3000;2300
262;Hermitage la Chapelle;Paul Jaboulet Aîné;2009;3;15;true;1200;1500;1100
263;Châteauneuf-du-Pape;Domaine Clos St. Jean;2009;3;15;true;270;360;260
264;Châteauneuf-du-Pape;Domaine Clos St. Jean;2009;3;15;true;270;360;260
265;Châteauneuf-du-Pape;Domaine Clos St. Jean;2009;3;15;true;270;360;260
266;Châteauneuf-du-Pape;Domaine Clos St. Jean;2009;3;15;true;270;360;260
267;Châteauneuf-du-Pape La Combe des Fous;Domaine Clos St. Jean;2010;1;60;true;1200;1500;1200
268;Les Forts de Latour;null;2003;12;7.5;true;2400;3600;2200
269;Château Latour;null;1998;1;30;true;1800;2500;1800
270;Château Latour;null;2000;6;7.5;true;5400;6600;5600
271;Château Latour;null;2000;1;15;true;2000;2500;2100
272;Château Mouton Rothschild;null;1995;1;60;true;4000;5000;3900
273;Château Léoville Las Cases;null;1989;12;7.5;true;1800;2400;1800
274;Château Haut Brion blanc;null;1997;1;7.5;false;600;800;600
275;Château Haut Brion blanc;null;2001;1;7.5;false;500;700;580
276;Château Tertre Rôteboeuf;null;1990;1;15;false;700;900;650
277;Château Tertre Rôteboeuf;null;1995;132;7.5;true;1560;1800;1650
278;Château Ausone;null;2002;12;7.5;true;5400;7200;5700
279;Château Pavie;null;2000;6;7.5;false;2700;3300;2900
280;Château Petrus;null;1997;1;15;false;3000;4000;3100
281;Château Petrus;null;1997;1;15;false;3000;4000;3100
282;Le Pergole Torte;Montevertine;2007;1;120;true;2000;2500;1950
283;Brunello di Montalcino G;Tenuta il Poggione;2009;6;7.5;true;180;300;130
284;Brunello di Montalcino G;Tenuta il Poggione;2009;6;7.5;true;180;300;130
285;Brunello di Montalcino G;Tenuta il Poggione;2009;12;7.5;true;360;600;260
286;Magnacosta;Tenuta di Trinoro;2012;6;7.5;true;480;600;490
287;Magnacosta;Tenuta di Trinoro;2012;6;7.5;true;480;600;490
288;Palazzi;Tenuta di Trinoro;2012;6;7.5;true;840;1020;880
289;Palazzi;Tenuta di Trinoro;2012;6;7.5;true;840;1020;880
290;Trinoro;Tenuta di Trinoro;2012;6;7.5;true;960;1200;940
291;Trinoro;Tenuta di Trinoro;2012;6;7.5;true;960;1200;940
292;Barolo Villero;Bruno Giacosa;1990;6;7.5;true;2100;2700;2000
293;Barolo Villero;Bruno Giacosa;1990;6;7.5;true;2100;2700;2000
294;Barolo riserva Falleto di Serralunga;Bruno Giacosa;1986;1;7.5;false;500;700;520
295;Barolo Granbussia;Aldo Conterno;1990;1;15;false;800;1100;750
296;Cabernet Sauvignon Seavey Vineyards;null;1995;6;7.5;false;540;720;520
297;Cabernet Sauvignon Seavey Vineyards;null;1995;6;7.5;false;540;720;520
298;Cabernet Sauvignon Bryant Family Vineyard;null;2002;3;7.5;false;990;1200;990
299;Cabernet Sauvignon Bryant Family Vineyard;null;2002;3;7.5;false;990;1200;990
300;Cabernet Sauvignon Herb Lamp;Colgin;1994;3;7.5;false;1350;1650;1400
301;Cabernet Sauvignon Herb Lamp;Colgin;1994;3;7.5;false;1350;1650;1400
302;Harlan Estate;Harlan Estate;2001;1;15;true;2000;2700;2050
303;Harlan Estate;Harlan Estate;2002;2;15;true;4000;5400;4000
304;Cabernet Sauvignon Quilceda Creek;null;1997;4;7.5;false;720;960;690
305;Cabernet Sauvignon Quilceda Creek;null;1997;6;7.5;false;1080;1440;1040
307;Run Rig, Torbreck;2010;1;30;true;800;1100;750
306;Grange;Penfolds;1997;1;15;true;700;900;710
308;Shiraz Astralis;Clarendon Hills;2010;6;7.5;true;1320;1560;1300
309;Shiraz Astralis;Clarendon Hills;2010;6;7.5;true;1320;1560;1300
310;Blaufränkisch Selection;Weingut Tesch;2006;6;15;true;300;360;260
311;Blaufränkisch Selection;Weingut Tesch;2006;6;15;true;300;360;260
312;Battonage;Wild Boys of Battonnage;2009;1;60;false;1200;1500;1100
313;Blaufränkisch Mariental;Ernst Triebaumer;2007;6;7.5;true;360;480;330
314;Blaufränkisch Mariental;Ernst Triebaumer;2011;6;7.5;true;300;420;290
315;Cuvée Salzberg;Gernot Heinrich;2012;3;7.5;false;360;480;420
316;Cuvée Salzberg;Gernot Heinrich;2012;1;15;true;200;250;260
317;Riesling Smaragd Singerriedel;nz Hirtzberger;2011;6;7.5;true;420;540;420
318;Riesling Smaragd Kellerberg;F.X. Pichler;2011;5;7.5;true;275;325;340
319;Riesling Smaragd Schütt;Emmerich Knoll;2011;6;7.5;true;300;390;320
320;Riesling Smaragd Schütt;Emmerich Knoll;2012;6;7.5;true;270;360;320
321;Riesling Smaragd Schütt;Emmerich Knoll;2013;6;7.5;true;300;390;0
322;Riesling Smaragd Vinothekfüllung;Emmerich Knoll;2011;5;7.5;true;300;400;280
323;Riesling Smaragd Vinothekfüllung;Emmerich Knoll;2013;6;7.5;true;360;480;370
324;White Blend Backward Forward;Manfred Krankl;1998;1;7.5;false;400;700;0
325;White Blend Backward Forward;Manfred Krankl;1998;1;7.5;false;400;700;0
326;Mr. K Viognier TBA;Manfred Krankl;1998;1;3.75;false;120;200;0
327;Mr. K Viognier TBA;Manfred Krankl;1998;1;3.75;false;120;200;0
328;Musigny Vieilles Vignes;Comte de Vogüe;1985;1;7.5;false;600;900;550
329;Hermitage rouge;Jean-Louis Chave;1999;2;7.5;false;400;600;440
330;Hermitage rouge;Jean-Louis Chave;2008;3;7.5;false;420;660;420
332;Château Margaux;null;1986;1;7.5;false;350;550;330
333;Giusto di Notri;Tua Rita;2005;3;15;true;330;450;0
334;Giusto di Notri;Tua Rita;2007;3;15;true;360;450;330
335;Giusto di Notri;Tua Rita;2008;3;15;true;360;450;330
336;Redigaffi;Tua Rita;2001;1;15;true;500;700;450
337;Redigaffi;Tua Rita;2007;1;15;true;350;500;310
338;Redigaffi;Tua Rita;2008;1;15;true;330;400;300
339;Brunello di Montalcino;Tenuta il Poggione;2010;6;7.5;true;240;330;200
340;Brunello di Montalcino;Tenuta il Poggione;2010;6;7.5;true;240;330;0
341;Saffredi;Fattoria Le Pupille;2004;1;30;true;350;500;300
342;Saffredi;Fattoria Le Pupille;2006;1;30;true;300;400;280
343;Flaccianello;Azienda Fontodi;2008;1;30;true;250;350;230
344;Flaccianello;Azienda Fontodi;2008;1;30;true;250;350;230
345;Flaccianello;Azienda Fontodi;2008;3;30;true;750;1050;690
346;Flaccianello;Azienda Fontodi;2009;1;30;true;250;350;250
347;Flaccianello;Azienda Fontodi;2009;1;30;true;250;350;250
348;Flaccianello;Azienda Fontodi;2009;1;30;true;250,350;250
349;Brunello riserva Case Basse;Gianfranco Soldera;2006;1;7.5;false;250;350;250
350;Brunello riserva Case Basse;Gianfranco Soldera;2006;1;15;false;600;800;500
351;Castello di Brolio;Barone Ricasoli;1997;12;7.5;true;300;420;0
352;Vigorello;Tenuta San Felice;2007;12;7.5;true;360;480;0
353;Vigorello;Tenuta San Felice;2007;12;7.5;true;360;480;0
354;Vigorello;Tenuta San Felice;2007;12;7.5;true;360;480;0
355;Messorio;Azienda Le Macchiole;2004;1;7.5;false;180;250;150
356;Sassicaia;Tenuta San Guido;2004;2;7.5;false;300;400;280
357;Alion;Vega Sicilia;2008;6;7.5;true;210;300;250
358;TermanthiaToro;Bodegas Numanthia Thermes;2004;2;7.5;true;500;800;0
359;Baron de Chirel Reserva a;Marqués de Riscal;1994;5;7.5;false;200;300;0
360;Cornas;Côte duAuguste Clape;2007;8;7.5;false;400;560;500
361;Châteauneuf du Pape Clos des Papes;Vincent Avril;2005;6;7.5;true;480;600;520
362;Châteauneuf du Pape Clos des Papes;Vincent Avril;2006;6;7.5;true;480;600;480
363;Châteauneuf du Pape Clos des Papes;Vincent Avril;2007;10;7.5;true;1000;1300;900
364;Château Pichon Lalande;null;2003;6;7.5;true;720;960;660
365;Château cos d’Estourne;null;2003;6;7.5;true;900;1200;790
366;Château Pape Clément;null;2003;12;7.5;true;960;1200;950
367;Château Pape Clément;null;2010;6;7.5;true;960;1200;900
368;Château Pavie;null;1989;1;7.5;false;80;120;0
369;Château Latour;null;2000;1;7.5;false;750;900;700
370;Château Latour;null;2000;1;7.5;false;750;900;700
371;Château Latour;null;2000;1;7.5;false;750;900;700
372;Hermitage la Chapelle;Paul Jaboulet Aîné;1996;3;7.5;false;150;180;140
373;Pouilly Fumé Silex Didier Dagueneau;null;2010;6;7.5;false;480;720;520
374;Château Mouton Rothschild;null;1999;2;7.5;false;500;700;600
375;La Larme de l’Ame;Domaine des Enfants;2010;6;7.5;true;270;360;190
376;Barolo Le Vigne;Luciano Sandrone;2010;6;7.5;true;720;960;720
377;Barolo Cannubi Boschis;Luciano Sandrone;2010;6;7.5;true;600;840;620
379;Biserno;Tenuta di Biserno;2010;3;7.5;false;210;300;240
380;Alion;Vega Sicilia;2005;2;15;false;180;300;170
388;Champagne Grand 1996;Maurice Vesselle;1996;6;7.5;true;600;840;0
389;Chardonnay DJ Antoine Unique;Domaine Donatsch;2004;2;7.5;false;110;180;80
392;Musigny Vieilles Vignes Comte de Vogüe;null;2005;1;7.5;false;750;1100;700
393;Ruchottes-Chambertin Domaine Armand Rousseau;null;2009;1;7.5;false;330;450;280
394;Chambertin Clos de Bèze;Domaine Armand Rousseau;2004;1;7.5;false;450;650;550
395;Chambertin Clos de Bèze;Domaine Armand Rousseau;2006;1;7.5;false;500;700;600
