111;Côte Rôtie Côte Blonde;null;1999;1;7.5;false;270;350;250
112;Côte Rôtie Côte Blonde;null;1999;2;7.5;false;270;350;270
113;Châteauneuf du Pape;Château Beaucastel;1989;6;7.5;false;480;720;500
114;Amarone Riserva;Musella;2007;6;7.5;true;180;270;180
115;Amarone Riserva;Musella;2007;6;7.5;true;180;270;180
116;Amarone Riserva;Musella;2007;6;7.5;true;180;270;180
117;Amarone Riserva;Musella;2007;3;15;false;180;270;140
118;Amarone Riserva;Musella;2007;3;15;false;180;270;140
119;Guado al Tasso;null;1993;6;7.5;true;240;360;220
120;Guado al Tasso;null;1996;6;7.5;true;240;360;220
121;Solaia;Antinori;1988;6;7.5;true;720;960;620
122;Solaia;Antinori;1993;6;7.5;true;720;960;670
123;Solaia;Antinori;1996;6;7.5;true;720;960;760
124;Solaia;Antinori;1997;1;15;true;500;700;470
125;Solaia;Antinori;1998;1;15;true;250;350;260
126;Solaia;Antinori;1997;1;30;true;1200;1500;1100
127;Sassicaia;Tenuta San Guido;1992;5;7.5;true;550;750;550
128;Sassicaia;Tenuta San Guido;1994;6;7.5;true;720;960;700
129;Sassicaia;Tenuta San Guido;1996;6;7.5;true;720;960;780
130;Sassicaia;Tenuta San Guido;1990;1;15;true;500;700;500
131;Sassicaia;Tenuta San Guido;1991;1;15;true;250;350;220
132;Sassicaia;Tenuta San Guido;1997;1;15;true;500;700;480
133;Sassicaia;Tenuta San Guido;2009;1;30;true;800;1100;750
134;Sassicaia;Tenuta San Guido;2011;1;60;true;1800;2500;1650
135;Tignanello;Antinori;1988;6;7.5;true;480;600;430
136;Tignanello;Antinori;2003;6;7.5;true;360;480;360
137;Tignanello;Antinori;1996;1;15;true;120;200;110
138;Tignanello;Antinori;1998;1;15;true;120;200;110
139;Tignanello;Antinori;2000;1;15;true;120;200;130
140;Masseto;Tenuta dell’Ornellaia;1997;6;7.5;true;3300;3900;3550
141;Masseto;Tenuta dell’Ornellaia;2006;3;7.5;true;1800;2400;1800
142;Masseto;Tenuta dell’Ornellaia;2008;3;7.5;true;1350;1800;1400
143;Masseto;Tenuta dell’Ornellaia;2001;1;15;true;1800;2500;1900
144;Masseto;Tenuta dell’Ornellaia;2004;1;15;true;1200;1500;1150
145;Masseto;Tenuta dell’Ornellaia;2008;1;15;true;1200;1500;980
147;Ornellaia;Tenuta dell'Ornellaia;1991;6;7.5;true;720;960;700
148;Ornellaia;Tenuta dell'Ornellaia;2000;6;7.5;true;780;1080;810
149;Ornellaia;Tenuta dell'Ornellaia;2003;6;7.5;true;720;960;770
150;Ornellaia;Tenuta dell'Ornellaia;1990;3;15;true;900;1200;900
151;Ornellaia;Tenuta dell'Ornellaia;1993;1;15;true;250;350;230
152;Ornellaia;Tenuta dell'Ornellaia;2008;1;60;true;1700;2200;1600
153;Lodovico;Tenuta di Biserno;2008;1;30;true;800;1200;770
154;Château Margaux;null;2005;6;7.5;true;3600;4800;3500
155;Château Mission Haut Brion;null;2007;1;15;true;400;600;0
156;Château Mission Haut Brion;null;2007;1;15;true;400;600;0
157;Château Haut Brion;null;2005;6;7.5;true;4200;5400;0
158;Château Montrose;null;2010;12;7.5;true;2160;2700;2200
159;Château Montrose;null;2010;24;7.5;true;2160;2700;2200
160;Château Montrose;null;2010;36;7.5;true;2160;2700;2200
161;Château Cos d’Estournel;null;2008;12;7.5;true;1200;1560;1020
162;Château Cos d’Estournel;null;2008;12;7.5;true;1200;1560;1020
163;Château Léoville Poyferré;null;2008;12;7.5;true;660;840;530
164;Château Léoville Poyferré;null;2008;12;7.5;true;660;840;560
165;Château Léoville Poyferré;null;2008;12;7.5;true;660;840;560
166;Château Haut Bailly;null;2009;12;7.5;true;1440;1800;1600
167;Château Beauséjour-Bécot;null;1996;12;7.5;true;420;600;380
168;Château Beauséjour-Bécot;null;1996;12;7.5;true;420;600;380
169;Clos Badon;null;2003;6;7.5;true;135;180;0
170;Clos Badon;null;2003;12;7.5;true;270;360;0
171;Clos Badon;null;2003;12;7.5;true;270;360;0
172;Château Clinet;null;1999;12;7.5;true;960;1200;920
173;Château Clinet;null;2001;12;7.5;true;1080;1320;1020
174;Domaine de Chevalier blanc;null;2009;72;7.5;false;480;660;500
175;Domaine de Chevalier blanc;null;2009;72;7.5;false;480;660;710
176;Château Smith Haut Lafitte blanc;null;2009;72;7.5;false;600;780;700
177;Château Smith Haut Lafitte blanc;null;2009;72;7.5;false;600;780;0
178;Chardonnay Gantenbein;null;2006;3;7.5;false;300;450;370
179;Pinot Noir Gantenbein;null;2004;2;7.5;false;200;300;190
180;Pinot Noir Gantenbein;null;2006;2;7.5;false;240;300;245
181;Pinot Noir Gantenbein;null;2006;6;7.5;false;720;900;730
182;Merlot Sassi Grossi Gialdi;null;2011;3;15;false;180;240;210
183;Castellu Luigi;Luigi Zannini;2005;4;7.5;false;360;480;400
184;Merlot Vinattieri Zanini;null;2005;6;7.5;false;420;540;410
185;Merlot Vinattieri Zanini;null;2005;6;7.5;false;420;540;420
186;Merlot Vinattieri Zanini;null;2005;6;7.5;false;420;540;410
187;Merlot Gran Risavier;Eric Klausener;2005;6;7.5;false;300;420;270
188;Merlot Gran Risavier;Eric Klausener;2005;6;7.5;false;300;420;260
189;Merlot Gran Risavier;Eric Klausener;2005;6;7.5;false;300;420;260
190;Salzberg;Heinrich;2009;6;7.5;false;540;720;580
192;Neckenmarkter Blaufränkisch Alte Reben;null;2009;6;7.5;false;300;420;270
193;Neckenmarkter Blaufränkisch Alte Reben;null;2009;6;7.5;false;300;420;270
194;Mystique;Pöckl;2007;2;7.5;false;300;500;330
195;Merlot;Pöckl;2006;2;7.5;false;240;360;280
196;Mixlot Blaufränkisch;null;2009;8;7.5;false;300;400;310
197;Blaufränkisch Dürrau;Weninger;2006;6;7.5;false;240;360;0
198;Château La Lagune;null;1971;1;15;false;80;120;60
199;Château Lascombes;null;2003;6;7.5;false;300;420;340
200;Château Mouton Rothschild;null;1989;6;7.5;true;1500;2100;1550
201;Château Pedesclaux;null;2010;12;7.5;true;360;480;370
202;Château Pichon Lalande;null;1958;1;7.5;false;120;180;110
203;Château Du Beaucaillou;null;2003;6;7.5;false;300;420;660
204;Château Phelan Ségur;null;2005;5;15;false;350;500;460
205;Château Haut Brion;null;2005;1;7.5;false;500;800;500
206;Le Plus de la Fleur Boüard;null;2004;6;7.5;false;600;900;610
207;Château de Valandraud;null;2008;1;7.5;false;120;180;110
208;Château Pavie;null;2000;3;7.5;false;1200;1800;1200
209;La Croix;null;2010;12;7.5;true;360;480;260
210;Clos l’Eglise;null;2005;6;7.5;false;600;900;580
211;Château l’Eglise Clinet;null;2005;1;7.5;false;500;800;400
212;Vieux Château Certan;null;2004;6;7.5;false;480;600;490
213;Château Doisy Daene l’Extravagant;null;2005;3;3.75;false;450;600;360
214;Château Doisy Daene l’Extravagant;null;2005;3;3.75;false;450;600;360
215;Riesling G-Max Weingut Keller;null;2006;1;7.5;false;300;500;330
216;Riesling TBA Dalsheimer Hubacker Weingut Keller;null;2010;1;3.75;false;180;300;0
217;Riesling TBA Dalsheimer Hubacker Weingut Keller;null;2010;1;3.75;false;180;300;0
218;Riesling Auslese Kiedricher Gräfenberg Robert Weil;null;1994;6;7.5;false;480;720;0
219;Riesling BA Kiedricher Gräfenberg Robert Weil;null;2005;2;3.75;false;240;360;180
220;Riesling TBA Kiedricher Gräfenberg;null;1996;1;3.75;false;300;400;0
221;Riesling TBA Kiedricher Gräfenberg;null;2004;1;3.75;false;350;450;0
222;Riesling TBA Kiedricher Gräfenberg;null;2004;1;3.75;false;350;450;0
223;Riesling Auslese Goldkapsel Saarburger Rausch Zilliken;null;2010;6;7.5;true;300;420;250
224;Brunello di Montalcino PS Siro Pacenti;null;2001;5;7.5;false;400;550;350
225;Sassicaia;Tenuta San Guido;1981;1;7.5;false;100;150;110
226;Amarone Classico Monte Lodoletta Dal Forno;null;1996;1;7.5;false;350;500;0
227;Pesquera Milennium;A. Fernandez;1996;1;15;false;250;350;0
228;Valbuena 5 Años;null;1998;1;15;false;180;250;150
229;Termanthia;Numanthia;2003;2;7.5;false;200;300;160
230;Red Blend H-Block Hudson Vineyard;Arietta;2007;2;7.5;false;160;250;150
231;Cabernet Sauvignon Bryant Family Vineyard;null;2007;1;7.5;false;450;600;0
232;Cabernet Sauvignon Bryant Family Vineyard;null;2007;1;7.5;false;450;600;0
233;Mixlot Kapcsandy;null;2005;4;7.5;false;540;800;500
234;Cabernet Sauvignon Diamound Mountain Lokoya;null;1997;2;7.5;false;240;360;190
235;Cabernet Sauvignon;Buccella;2003;5;7.5;false;500;750;490
236;Cabernet Sauvignon Martha’s Vineyard Heitz Cellars;null;2006;1;15;false;300;400;270
237;Cabernet Sauvignon Reserve;Pride Mountain;2007;2;7.5;false;240;300;0
238;Claret;Robert Foley;2004;3;7.5;false;270;360;250
239;Sloan Proprietary Red;null;2000;1;7.5;false;200;300;200
240;Cabernet Sauvignon Beckstoffer To Kalon;Schrader;2006;2;7.5;false;240;300;240
241;Cabernet Sauvignon Vineyard 29;Aida;2003;3;7.5;false;240;300;210
242;Cabernet Sauvignon;Wolf Family;2002;3;7.5;false;210;300;250
243;Cabernet Sauvignon;Merus;2001;4;7.5;false;600;1000;520
244;Cabernet Sauvignon;Merus;2005;2;7.5;false;300;500;260
245;Pinot Noir Joly Cœur;Morlet;2009;2;7.5;false;160;250;140
246;Cabernet Sauvignon Quilceda Creek;null;2002;1;7.5;false;180;250;210
247;Cabernet Sauvignon Quilceda Creek;null;2005;1;7.5;false;250;350;240
248;Cabernet Sauvignon Quilceda Creek;null;2007;5;7.5;false;1250;1750;1250
249;Shiraz Astralis;null;1996;3;7.5;false;450;600;400
250;Château Lascombes;null;2004;12;7.5;true;600;840;620
251;Château Lascombes;null;2005;12;7.5;true;960;1200;950
252;Château Lascombes;null;2005;12;7.5;true;960;1200;950
253;Château Batailley;null;2000;12;7.5;true;480;660;470
254;Château Batailley;null;2000;12;7.5;true;480;660;470
255;Château Clerc Milon;null;1999;12;7.5;true;540;720;440
256;Château Duhart Milon;null;2004;12;7.5;true;600;840;580
257;Château Duhart Milon;null;2004;12;7.5;true;600;840;610
258;Château Duhart Milon;null;2005;12;7.5;true;720;960;660
259;Château Duhart Milon;null;2005;12;7.5;true;720;960;660
260;Château Duhart Milon;null;2005;12;7.5;true;720;960;660
261;Château Duhart Milon;null;2005;12;7.5;true;720;960;680
262;Château Duhart Milon;null;2005;12;7.5;true;720;960;680
263;Château Duhart Milon;null;2006;12;7.5;true;600;840;620
264;Château Duhart Milon;null;2006;12;7.5;true;600;840;600
265;Château Duhart Milon;null;2006;12;7.5;true;600;840;620
266;Château Grand Puy Lacoste;null;2004;12;7.5;true;660;960;490
267;Château Pichon Baron;null;2004;12;7.5;true;840;1080;830
268;Château Pichon Baron;null;2004;12;7.5;true;840;1080;830
269;Château Pichon Baron;null;2006;12;7.5;true;840;1080;840
270;Château Pichon Lalande;null;1998;6;7.5;true;540;720;500
271;Château Pichon Lalande;null;2003;12;7.5;true;1200;1560;1200
272;Château Pichon Lalande;null;2003;12;7.5;true;1200;1560;1200
273;Château Pichon Lalande;null;2006;12;7.5;true;960;1200;780
274;Château Pichon Lalande;null;2006;12;7.5;true;960;1200;780
275;Château Pichon Lalande;null;2006;12;7.5;true;960;1200;780
276;Clos du Marquis;null;2000;12;7.5;true;600;960;630
277;Château Léoville Barton;null;2001;12;7.5;true;660;960;700
278;Château Smith Haut Lafitte;null;2000;12;7.5;false;960;1320;930
279;Château Smith Haut Lafitte;null;2000;12;7.5;false;960;1320;930
280;Château Smith Haut Lafitte;null;2005;12;7.5;false;840;1200;840
281;Château Smith Haut Lafitte;null;2005;12;7.5;false;840;1200;840
282;Château Smith Haut Lafitte;null;2005;12;7.5;false;840;1200;840
283;Château Beauséjour-Bécot;null;2000;12;7.5;true;900;1200;630
284;Château Beauséjour-Bécot;null;2000;12;7.5;true;900;1200;630
285;Château Figeac;null;2002;12;7.5;true;960;1320;720
286;Château Le Bon Pasteur;null;2000;12;7.5;true;840;1200;800
287;Château Lafite Rothschild;null;2001;12;7.5;true;5400;7200;5900
288;Château Mouton Rothschild;null;1996;6;7.5;false;1800;2400;2080
289;Château Mouton Rothschild;null;1998;6;7.5;true;1620;2100;2010
290;Château Montrose;null;2000;12;7.5;true;1320;1560;1500
291;Château Gruaud Larose;null;2001;12;7.5;true;600;840;640
292;Château Langoa Barton;null;2002;9;7.5;false;270;360;310
293;Château Cheval Blanc;null;1996;12;7.5;true;3000;4200;3500
294;Château Pape Clement rouge;null;2008;12;7.5;true;840;1020;960
295;Château Pape Clement rouge;null;2008;6;15;true;840;1020;960
296;Château Corbin;null;2006;12;7.5;true;300;420;300
297;Château Clos l’Eglise;null;2006;12;7.5;true;150;210;0
298;Château Clos l’Eglise;null;2006;12;7.5;true;150;210;0
299;Château Clos l’Eglise;null;2006;24;7.5;true;150;210;0
300;Château Clos l’Eglise;null;2006;24;7.5;true;150;210;0
301;Château Clos l’Eglise;null;2006;36;7.5;true;150;210;0
302;Château Rieussec;null;2006;12;7.5;true;360;420;390
303;Château Rieussec;null;2006;12;7.5;true;360;420;390
304;Château Poujeaux;null;2000;3;7.5;true;90;120;95
305;Château Poujeaux;null;2009;24;3.75;true;420;600;500
306;Château Phelan Ségur;null;2009;12;7.5;true;420;600;460
307;Château Pichon Baron;null;2006;12;7.5;true;960;1200;820
308;Château Léoville Barton;null;2000;12;3.75;true;660;840;660
309;Château Gruaud Larose;null;2000;4;7.5;true;320;440;320
310;Château Gruaud Larose;null;2000;6;3.75;true;300;360;240
311;Château Destieux;null;2000;6;7.5;true;180;240;270
312;Château Larcis Ducasse;null;2008;6;7.5;true;360;480;350
313;Château le Gay;null;2008;6;7.5;true;600;900;480
314;Château Smith Haut Lafitte blanc;null;2000;6;7.5;true;300;420;300
315;Château Grand Puy Lacoste;null;2000;12;7.5;true;1200;1560;1200
316;Château Grand Puy Lacoste;null;2005;12;7.5;true;960;1320;960
317;Barbaresco;Gaja;1971;1;7.5;false;150;220;130
318;Lamarein;null;2009;6;7.5;false;300;420;350
319;Barolo Sori Ginestra;null;2006;12;3.75;true;330;420;310
320;Barolo Pajana;null;2006;6;7.5;true;420;540;350
321;Merlot Monti;null;2001;3;15;true;300;420;250
322;Merlot Monti;null;2001;3;15;true;300;420;250
323;Chianti Classico Riserva Rancia Felsina;null;2009;6;7.5;true;300;420;230
324;Chianti Classico;Fatt. Felsina;1996;10;7.5;false;200;300;100
325;Chianti Classico Riserva Tenuta Marchese;null;1997;6;7.5;false;150;210;150
326;Le Pergole Torte; Montevertine 1;null;2000;12;7.5;true;1600;2000;1300
327;Le Pergole Torte; Montevertine;null;2009;6;7.5;true;360;480;380
328;Brunello di Montalcino Biondi Santi;null;1971;1;7.5;false;150;200;140
329;Brunello di Montalcino Biondi Santi;null;1977;1;7.5;false;120;180;110
330;Brunello di Montalcino Biondi Santi;null;1977;1;7.5;false;120;180;100
331;Brunello di Montalcino riserva Biondi Santi;null;1970;1;7.5;false;250;350;180
332;Brunello di Montalcino riserva Biondi Santi;null;1975;1;7.5;false;350;500;200
333;Brunello di Montalcino;null;1988;6;7.5;false;360;480;0
334;Brunello Case Basse riserva;null;2005;6;7.5;true;1500;2100;1600
335;Brunello Case Basse riserva;null;2006;6;7.5;true;1620;2250;1750
336;Brunello di Montalcino Sugarille;null;1995;2;7.5;false;180;240;100
337;Mixlot Toscana;null;1997;3;7.5;false;250;360;170
338;Messorio;null;2001;6;7.5;true;1320;1800;1250
339;Scrio;null;2001;2;7.5;false;140;200;110
340;Trebbiano d’Abruzzo D;Valentini;2007;12;7.5;true;720;960;600
341;Trebbiano d’Abruzzo D;Valentini;2007;12;7.5;true;720;960;600
342;Trebbiano d’Abruzzo D;Valentini;2008;12;7.5;true;720;960;600
343;Solaia;null;1988;6;7.5;true;720;960;650
344;Saffredi;null;2006;6;7.5;true;330;420;310
345;Saffredi;null;2004;2;15;true;270;400;240
346;Eneo;null;2006;3;15;true;360;450;320
347;Eneo;null;2006;1;30;true;220;300;180
348;Montiano;null;1999;3;7.5;false;90;150;80
349;Montevetrano;null;1997;1;7.5;false;120;200;60
350;Montevetrano;null;1999;3;7.5;false;210;300;150
351;Montevetrano;null;2007;6;7.5;false;330;420;270
352;Cumaro;null;1994;2;15;false;150;250;110
353;Château Léoville Poyferre;null;2004;5;7.5;false;250;350;220
354;Château Branaire Du;null;2004;4;7.5;false;120;180;130
355;Château Montrose;null;1994;2;7.5;false;80;120;115
356;Château Lagrange;null;1988;3;7.5;false;150;210;0
357;Pesquera Millenium Reserva;null;1996;1;15;false;250;400;0
358;Château Lynch Bages;null;1988;1;7.5;false;100;150;0
359;Château Lynch Bages;null;2000;3;7.5;false;540;720;530
360;Champagne Jacques Selosse Initial;Jacques Selosse;null;3;7.5;true;300;420;260
361;Champagne Jacques Selosse Initial;Jacques Selosse;null;3;7.5;true;300;420;250
362;Château Malartic Lagravière rouge;null;2000;3;15;false;240;360;250
363;Château Canon;null;1995;1;7.5;false;50;80;0
364;Château La Mission Haut Brion;null;1975;1;7.5;false;750;1000;760
365;Château Gazin;null;1975;1;7.5;false;150;200;100
366;Château Gazin;null;1994;6;7.5;true;300;420;240
367;Tokaji Cuvée Szent Tamàs;null;2003;6;7.5;false;300;420;210
368;Tokaji Cuvée Szent Tamàs;null;2003;6;7.5;false;300;420;180
369;Morey-St. Denis;Domaine Drouhin Laroze;1985;2;7.5;false;70;100;60
370;Vosne Romanee Cros Parentoux;Domaine Emmanuel Rouget;1989;1;7.5;false;400;700;410
371;Corton Grancey;Louis Latour;1985;2;7.5;false;200;300;200
372;Corton Charlemagne;Bonneau du Martray;1985;6;7.5;false;480;660;560
373;Le Montrachet;Remoissenet;1985;2;7.5;false;250;400;160
374;Chevalier Montrachet;Domaine Leflaive;1985;2;7.5;false;250;400;830
375;Musigny blanc;Comte Vogüe;1985;1;7.5;false;700;1200;550
376;Musigny blanc;Comte Vogüe;1985;2;7.5;false;700;1200;550
377;Musigny blanc;Comte Vogüe;1985;3;7.5;false;700;1200;550
378;Musigny blanc;Comte Vogüe;1985;4;7.5;false;700;1200;550
379;Musigny Vieilles Vignes;Comte Vogüe;1994;1;7.5;false;180;300;220
380;Musigny Vieilles Vignes;Comte Vogüe;1994;1;7.5;false;250;350;230
381;Musigny Vieilles Vignes;Comte Vogüe;1994;3;7.5;false;750;1050;720
382;Echezéaux;DRC;1985;1;7.5;false;700;1200;760
383;Château Clement Pichon;null;1998;1;45;true;200;300;150
384;Pouilly Fumé Baron de L;null;1992;4;7.5;false;120;180;60
385;Château Haut Brion blanc;null;1993;4;7.5;false;1200;2000;850
386;Château Haut Brion;null;1994;2;7.5;false;400;600;390
387;Château Cheval Blanc;null;1979;1;45;false;1200;1800;1400
388;Château Suduiraut;null;1988;1;7.5;false;50;80;50
390;Champagne Krug Clos d’Ambonnay;null;1996;1;7.5;true;1800;2500;2100
391;Champagne Krug Clos d’Ambonnay;null;1996;1;7.5;true;1800;2500;2100
392;Champagne Krug Clos d’Ambonnay;null;1996;1;7.5;true;1800;2500;2100
393;Champagne Krug Clos d’Ambonnay;null;1996;1;7.5;true;1800;2500;2100
394;Champagne Dom Pérignon Oenotheque;null;1995;3;7.5;true;780;1050;750
395;Champagne Dom Pérignon Oenotheque;null;1995;3;7.5;true;780;1050;750
396;Romanée St. Vivant;DRC;2005;1;7.5;false;1000;1800;780
397;Romanée St. Vivant;DRC;2005;1;7.5;false;1000;1800;840
398;Romanée St. Vivant;DRC;1989;1;15;false;2200;2700;2100
399;Romanée St. Vivant;Leroy;2005;1;7.5;false;1800;2500;1600
400;Château Latour;null;1949;1;7.5;false;1500;2500;1400
401;Château Le Gay;null;1999;2;15;false;220;340;220
402;Château Gazin;null;1976;2;7.5;false;50;100;0
403;Château Péby Faugères;null;2003;12;7.5;true;900;1320;860
404;Château Péby Faugères;null;2004;6;15;true;720;960;650
405;Château Pavie Decesse;null;1997;1;30;false;240;400;210
